type,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,volatile acidity
1,1.264610038906927,-0.22949410649556262,0.4908554847741188,-1.4196150924440099,0.0646410191364318,-0.36766435481755216,-1.7331307369394369,-0.6608007192409888,-1.2181016355833068,-0.5085959591957219,-0.8485856633468207
1,1.4323080545305171,-0.4007842048989096,0.28427264979112615,-1.1561449497073788,-0.3984364793430998,0.19577834202161182,-1.5463601377461842,0.24308865362338644,-1.4869951375458044,0.004519406566866457,-0.058524278146216184
1,1.6000060701541088,-0.5720743033022566,0.14655075980246476,-1.1561449497073788,-0.3984364793430998,0.47749969044119384,-1.4218464049506834,0.43227480143220925,-1.4197717620551797,0.1460684729841322,-0.058524278146216184
1,1.6000060701541088,-0.5149776038344744,0.21541170479679525,-1.0327475410839104,-0.24407731318325568,0.36481115107336104,-1.3595895385529344,0.6635023154207703,-1.4197717620551797,0.1637621062862904,0.12379757997700007
1,-0.1608230938935941,-0.48642925410058324,0.14655075980246476,0.4013304510267323,0.45053893453604166,1.3790080053838563,-1.2350758057574336,1.3571848573864538,-1.4869951375458044,0.42916660581866367,-0.7878117106390821
1,1.264610038906927,-0.22949410649556262,0.4908554847741188,-1.4196150924440099,0.0646410191364318,-0.36766435481755216,-1.7331307369394369,-0.6608007192409888,-1.2181016355833068,-0.5085959591957219,-0.8485856633468207
1,0.006874921729996099,-0.17239740702778023,-0.6797805801295052,-0.5324877763941659,-1.2474118932222418,0.7592210388607757,0.5081164533795756,0.34819206907273237,-0.8819847581301844,0.6768774720488787,0.4276673435156941
1,-0.8316151563879578,-0.14384905729388922,0.21541170479679525,-0.15896048542580662,0.2961797683761976,-0.42400862450146853,-0.7370208745754302,-0.24038705744360497,-0.6130912561676868,-0.31396599287198146,-1.152455426885515
1,0.006874921729996099,-0.286590805963345,0.5597164297684496,-0.9193553277542285,0.9907960160954956,0.026745532969862637,-1.3595895385529344,-0.9130489163194192,-1.2181016355833068,-0.1724169264547157,-0.8485856633468207
1,1.5161570623423137,-0.8290094509072772,0.4219945397797879,-1.8131527739999427,-0.5527956455029438,0.026745532969862637,0.13457525499307582,-0.9340695994092884,-1.1508782600926823,-0.4555150592892472,-0.6054898525158656
1,1.180761031095132,-0.8861061503750596,0.35313359478545703,-0.5458280367858692,0.8364368499356523,0.4211554207572774,-1.795387603337186,0.5163575337916861,-1.0836548846020577,-0.15472329315255748,-1.091681474177776
1,-0.5800681329525711,-0.5149776038344744,0.07768981480813388,-1.019407280692207,-1.3245914763021636,-0.42400862450146853,0.19683212139082484,-0.9340695994092884,-0.5458678806770624,0.2699239060992397,-1.3347772850087314
1,1.5161570623423137,-0.8290094509072772,0.4219945397797879,-1.8131527739999427,-0.5527956455029438,0.026745532969862637,0.13457525499307582,-0.9340695994092884,-1.1508782600926823,-0.4555150592892472,-0.6054898525158656
1,0.7615159920361549,-0.45788090436669204,0.6285773747627801,-1.6063787379281895,-0.7843343947427096,-0.7620742426049669,-0.48799340898442845,-0.9340695994092884,0.19358924971980657,-0.7032259255194622,-1.456325190424209
1,0.4261199607889731,-0.4293325546328008,0.5597164297684496,-0.6725605105072914,-0.5527956455029438,1.0409423872803578,-0.05219534420017685,0.39023343525247084,-0.6803146316583113,-0.01317422673529176,-0.7878117106390821
1,0.25842194516538286,-0.286590805963345,1.8680743846607348,-0.3223786752244592,1.145155182255339,-1.1564841303923816,-0.9860483401664318,-0.786924817780204,0.19358924971980657,-0.8093877253324115,-0.24084613626943277
1,1.9354021014012908,-0.8290094509072772,0.35313359478545703,-1.7697969277268422,-0.3984364793430998,0.646532499492943,0.13457525499307582,-0.8710075501396808,-1.0836548846020577,0.1637621062862904,-0.9701335687622985
1,0.4261199607889731,-0.02965565835832441,0.28427264979112615,-0.5058072556107223,-0.16689773010333397,0.646532499492943,-0.6747640081776811,0.2010472874436482,-0.20975100322394033,0.12837483968197397,-1.0309075214700372
1,-0.24467210170539067,-0.6006226530361478,0.07768981480813388,-0.9126851975583954,-0.4756160624230221,0.646532499492943,-0.4257365425866794,-0.7659041346903348,-1.1508782600926823,0.5707156722359293,-0.9093596160545596
1,1.6838550779659038,-0.8575578006411685,-0.12889302017485876,-1.7264410814537416,-1.0930527270623978,0.026745532969862637,0.6326301861750765,-0.8289661839599424,0.46248275168230374,-0.030867860037449978,-0.3623940416849102
1,0.9292140076597452,-0.5435259535683654,0.8351602097457728,-1.1995007959805164,0.2961797683761976,1.0409423872803578,-0.9860483401664318,-0.34549047289295093,-1.0836548846020577,0.535328405631613,-0.6054898525158656
1,1.180761031095132,-0.8861061503750596,0.35313359478545703,-0.5458280367858692,0.8364368499356523,0.4211554207572774,-1.795387603337186,0.5163575337916861,-1.0836548846020577,-0.15472329315255748,-1.091681474177776
1,-0.5800681329525711,-0.5149776038344744,0.07768981480813388,-1.019407280692207,-1.3245914763021636,-0.42400862450146853,0.19683212139082484,-0.9340695994092884,-0.5458678806770624,0.2699239060992397,-1.3347772850087314
1,0.4261199607889731,-0.5720743033022566,0.008828869813803004,-1.1961657308825628,-1.1702323101423195,-1.3255169394441308,0.2590889877885739,-0.8920282332295498,-0.3441977542051893,-0.4732086925914054,-1.091681474177776
1,0.34227095297717797,-0.5435259535683654,0.697438319757111,-0.4958020603168985,-0.16689773010333397,0.3084668813894446,-0.48799340898442845,-0.030180226544913043,-0.07530425224269136,0.12837483968197397,-0.7878117106390821
1,0.4261199607889731,-0.3436875054311274,0.4219945397797879,-0.47912673482724155,-0.6299752285828656,0.25212261170552824,-1.5463601377461842,0.7686057308701163,-1.5542185130364288,0.19914937289060683,-0.7270377579313432
1,1.6838550779659038,-0.8290094509072772,0.8351602097457728,-1.1528098846094623,0.527718517615964,0.928253847912525,-1.608617004143936,0.22206797053351732,-1.0836548846020577,0.18145573958844863,0.002249674561522678
1,0.4261199607889731,-0.3436875054311274,0.4219945397797879,-0.47912673482724155,-0.6299752285828656,0.25212261170552824,-1.5463601377461842,0.7686057308701163,-1.5542185130364288,0.19914937289060683,-0.7270377579313432
1,1.264610038906927,-0.6862677022378214,0.5597164297684496,-0.8526540257956009,-0.32125689626317805,0.5338439601251103,-0.23896594339342675,0.18002660435377887,-0.008080876752066882,0.09298757307765754,-0.7878117106390821
1,1.6000060701541088,-0.7148160519717126,0.28427264979112615,-1.666409909690947,-1.5561302255419294,0.8719095782286086,-0.48799340898442845,-0.07222159272465146,-1.4869951375458044,0.5176347723294548,-0.1800721835616939
1,1.6838550779659038,-0.8290094509072772,0.8351602097457728,-1.1528098846094623,0.527718517615964,0.928253847912525,-1.608617004143936,0.22206797053351732,-1.0836548846020577,0.18145573958844863,0.002249674561522678
1,1.9354021014012908,-0.9717511995767332,0.14655075980246476,-1.8498384900772102,-1.2474118932222418,0.19577834202161182,0.01006152219757496,-0.6397800361511197,-1.0164315091114333,-0.33165962617413963,0.4884412962234329
1,0.4261199607889731,-0.3436875054311274,0.4219945397797879,-0.47912673482724155,-0.6299752285828656,0.25212261170552824,-1.5463601377461842,0.7686057308701163,-1.5542185130364288,0.19914937289060683,-0.7270377579313432
1,-1.1670111876351397,-0.6006226530361478,0.14655075980246476,0.7415070910157777,-0.32125689626317805,0.19577834202161182,0.6948870525728282,0.43227480143220925,-0.6803146316583113,1.0838310379985177,-0.3623940416849102
1,1.6000060701541088,-0.6577193525039302,0.28427264979112615,-1.2328514469598304,-0.32125689626317805,-0.14228727608188654,-0.6747640081776811,-0.09324227581452059,-0.8819847581301844,0.7122647386531951,0.6707631543466496
1,2.019251109213086,-0.7148160519717126,0.4908554847741188,-1.1327994940218888,-0.4756160624230221,-0.48035289418538496,-0.4257365425866794,0.2746196782581903,1.8069502614947925,-0.31396599287198146,-0.30162008897717163
1,0.34227095297717797,-0.3151391556972362,0.697438319757111,-0.7859527238369732,-0.32125689626317805,-0.36766435481755216,-0.7992777409731819,-0.8920282332295498,2.277513889929163,0.18145573958844863,-0.7878117106390821
1,0.25842194516538286,-0.3151391556972362,-0.5420586901408436,-0.2256617873844343,-0.32125689626317805,0.47749969044119384,1.940024380527834,-0.8079455008700731,0.32803600070105476,0.8538138050704609,-0.5447158998081267
1,0.09072392954179119,-0.45788090436669204,0.14655075980246476,0.6948161796447235,-0.6299752285828656,1.4353522750677725,-0.6747640081776811,2.2295432056160256,-1.0164315091114333,0.4645538724229801,-0.7878117106390821
1,-1.2508601954469347,-0.08675235782610681,-0.6109196351351743,-0.038898141900254646,-1.0930527270623978,-0.08594300639797016,-0.5502502753821803,-0.09324227581452059,-0.07530425224269136,-0.1724169264547157,-0.058524278146216184
1,1.264610038906927,-0.3722358551650186,0.8351602097457728,-0.05890853248786516,0.7592572668557291,1.209975196332107,-1.1105620729619328,1.4622882728357998,-1.3525483865645553,0.6768774720488787,-0.24084613626943277
1,1.0969120232833367,-0.4293325546328008,0.008828869813803004,-1.4563008085212403,-0.6299752285828656,-0.42400862450146853,0.19683212139082484,-0.9445799409542228,-1.2181016355833068,0.2699239060992397,-0.6054898525158656
1,0.09072392954179119,-0.4293325546328008,0.9040211547401037,-0.6658903803114212,0.21900018529627588,2.0551392415908527,-1.2973326721551854,-0.17732500817399743,-1.0164315091114333,0.7476520052575115,-0.9701335687622985
1,1.5161570623423137,-0.6577193525039302,-0.8175024701181668,-1.5596878265571354,-1.5561302255419294,-0.7620742426049669,0.7571439189705773,-0.786924817780204,-0.3441977542051893,-0.7386131921237786,-0.028137301792346754
1,0.84536499984795,1.369213478602343,0.07768981480813388,-1.3762592461709093,-0.08971814702341228,-0.5930414335532177,-0.1767090769956777,-0.9340695994092884,0.7313762536448016,-1.092485858166943,-1.2132293795932536
1,0.5099689686007681,-0.3436875054311274,0.9728820997344345,-1.1428046893156756,-0.012538563943489898,0.9845981175964413,-1.5463601377461842,-0.8710075501396808,-0.5458678806770624,-0.08394875994392463,-1.2740033323009925
1,-1.2508601954469347,-0.08675235782610681,-0.6109196351351743,-0.038898141900254646,-1.0930527270623978,-0.08594300639797016,-0.5502502753821803,-0.09324227581452059,-0.07530425224269136,-0.1724169264547157,-0.058524278146216184
1,-0.49621912514077593,2.454050768490207,-0.47319774514651275,-0.6658903803114212,-0.5527956455029438,-1.2691726697602146,-1.3595895385529344,-0.6187593530612504,-0.6130912561676868,-0.08394875994392463,-0.30162008897717163
1,1.9354021014012908,-0.5720743033022566,-0.060032075180527875,-1.7731319928247586,-0.7843343947427096,0.36481115107336104,0.3213458541863257,-0.5977386699713811,-0.008080876752066882,-0.4201277926849307,0.06302362726926121
1,2.019251109213086,1.3121167791345607,1.4549087146947504,-1.563022891655089,1.3766939314951054,-0.6493857032371341,-1.795387603337186,-0.7028420854207271,0.2608126252104303,-0.7032259255194622,0.2453454853924778
1,2.019251109213086,-0.629171002770039,0.4219945397797879,-0.2790228289513586,-0.4756160624230221,-1.2691726697602146,-0.7370208745754302,1.5358606636503418,0.2608126252104303,-0.7386131921237786,-0.6054898525158656
1,1.264610038906927,-0.5435259535683654,0.14655075980246476,-1.5997086077323195,-0.4756160624230221,0.5901882298090266,-1.2973326721551854,-0.9130489163194192,1.0002697556072995,-0.01317422673529176,-1.091681474177776
1,1.264610038906927,-0.3722358551650186,0.8351602097457728,-0.05890853248786516,0.7592572668557291,1.209975196332107,-1.1105620729619328,1.4622882728357998,-1.3525483865645553,0.6768774720488787,-0.24084613626943277
1,0.5938179764125633,-0.3151391556972362,-0.2666149101635201,-1.1327994940218888,-1.1702323101423195,1.491696544751689,0.01006152219757496,-0.3665111559828201,-1.7558886395083018,0.623796572142404,-1.152455426885515
1,2.354647140460268,-0.4293325546328008,0.5597164297684496,-1.8465034249792565,-0.4756160624230221,0.25212261170552824,-0.6747640081776811,-0.5872283284264467,-0.9492081336208088,-0.52628959249788,-0.058524278146216184
1,-0.49621912514077593,-0.286590805963345,-0.12889302017485876,-0.6458799897238477,-1.1702323101423195,0.4211554207572774,0.7571439189705773,-0.6187593530612504,-0.20975100322394033,0.1637621062862904,-0.8485856633468207
1,-0.8316151563879578,-0.02965565835832441,0.35313359478545703,0.38799019063499196,-0.32125689626317805,1.209975196332107,-0.6747640081776811,0.5794195830612935,-0.07530425224269136,1.3492355375308909,-0.423167994392649
1,-0.9154641641997529,-0.05820400809221541,0.697438319757111,0.28793823769705046,-0.32125689626317805,1.5480408144356053,-0.6125071417799293,0.39023343525247084,-0.2769743787145648,1.4907846039481567,-0.423167994392649
1,0.4261199607889731,-0.2580424562294538,-0.4043368001521819,-1.0394176712797805,-0.7843343947427096,0.646532499492943,1.6287400485390833,-0.9130489163194192,0.46248275168230374,0.057600306473341106,-0.8485856633468207
1,-0.9154641641997529,-0.0011073086244332093,1.730352494672073,0.26125771691360683,-0.3984364793430998,1.6607293538034382,-1.608617004143936,0.24308865362338644,-0.6803146316583113,0.6061029388402458,-1.2740033323009925
1,0.84536499984795,-0.5149776038344744,0.35313359478545703,-0.8793345465790445,-0.32125689626317805,-0.19863154576580294,-1.4841032713484352,0.32717138598286327,1.9413970124760407,-0.15472329315255748,-0.7878117106390821
1,1.6838550779659038,-0.5149776038344744,0.008828869813803004,-0.19231113640512046,-0.3984364793430998,-1.3818612091280473,-0.48799340898442845,1.9037226177230528,-1.285325011073931,-0.6501450256129876,-0.1800721835616939
1,1.180761031095132,-0.6006226530361478,-0.19775396516918964,-0.3523942611058564,-0.7843343947427096,-0.5366971638693013,-0.23896594339342675,1.3361641742965846,-1.285325011073931,-0.4024341593827725,-0.8485856633468207
1,-0.076974086081799,-0.05820400809221541,0.14655075980246476,-0.43910595365205757,-0.4756160624230221,-0.48035289418538496,0.2590889877885739,-0.5136559376119044,-0.41142112969581374,0.44686023912082184,-0.5447158998081267
1,0.5938179764125633,-0.3151391556972362,-0.2666149101635201,-1.1327994940218888,-1.1702323101423195,1.491696544751689,0.01006152219757496,-0.3665111559828201,-1.7558886395083018,0.623796572142404,-1.152455426885515
1,1.6838550779659038,-0.6006226530361478,0.4908554847741188,-1.1561449497073788,-0.24407731318325568,0.7592210388607757,-0.6747640081776811,0.11696455508417135,-1.3525483865645553,0.44686023912082184,-0.7270377579313432
1,0.4261199607889731,-0.48642925410058324,0.21541170479679525,-0.8459838955997306,-0.6299752285828656,0.7028767691768594,-0.23896594339342675,-0.17732500817399743,-0.8819847581301844,0.5530220389337712,-0.6662638052236043
1,-0.5800681329525711,0.08453774057724019,-0.19775396516918964,-0.4724566046313714,0.2961797683761976,0.36481115107336104,-0.7992777409731819,-0.6187593530612504,-1.0836548846020577,-0.01317422673529176,-0.423167994392649
1,1.5161570623423137,-0.629171002770039,-0.5420586901408436,-1.4629709387171106,-0.4756160624230221,-0.08594300639797016,-0.7370208745754302,-0.4505938883422969,-0.8819847581301844,-0.29627235956982323,0.002249674561522678
1,0.4261199607889731,-0.5720743033022566,0.697438319757111,-1.299552748918458,-0.6299752285828656,-0.08594300639797016,-0.23896594339342675,-0.9340695994092884,-0.07530425224269136,-0.04856149333960819,-1.091681474177776
1,1.767704085777699,-0.5720743033022566,0.697438319757111,-1.9965813543862059,-1.0930527270623978,-0.6493857032371341,-0.7370208745754302,-0.9130489163194192,-0.47864450518643786,-0.04856149333960819,-0.24084613626943277
1,0.9292140076597452,-0.5720743033022566,0.21541170479679525,-1.1694852100991193,-0.16689773010333397,0.646532499492943,0.5703733197773274,-0.8499868670498114,0.5969295026635527,-0.11933602654824106,-0.30162008897717163
1,1.5161570623423137,-0.629171002770039,-0.5420586901408436,-1.4629709387171106,-0.4756160624230221,-0.08594300639797016,-0.7370208745754302,-0.4505938883422969,-0.8819847581301844,-0.29627235956982323,0.002249674561522678
1,2.438496148272063,-1.0288478990445156,0.28427264979112615,-1.0794384524549645,-0.3984364793430998,-0.5930414335532177,-0.1767090769956777,0.652991973875836,-2.0920055169614242,-0.52628959249788,-0.7878117106390821
